time,zone,veh,activation
16740,335,74230,0
16740,335,74337,0
16740,335,74362,0
16740,335,74367,0
16740,335,74382,0
16740,335,74441,0
16740,335,74444,0
16740,335,74457,0
16740,335,74458,0
16740,335,74466,0
16740,335,74467,0
16740,335,74483,0
16740,335,74553,0
16740,335,74600,0
16740,335,74614,0
16740,335,74619,0
16740,335,74650,0
16740,335,74657,0
16740,335,74658,0
16740,335,74730,0
16740,335,74755,0
16740,335,74773,0
16740,335,74820,0
16740,335,74830,0
16740,335,74857,0
16740,335,74864,0
16740,335,74893,0
16740,335,74895,0
16740,335,74947,0
16740,335,74956,0
16740,335,74965,0
16740,335,75002,0
16740,335,75037,0
16740,335,75161,0
16740,335,75212,0
16740,335,75220,0
16740,335,75366,0
16740,335,75377,0
16740,335,75406,0
16740,335,75438,0
16740,335,75443,0
16740,335,75444,0
16740,335,75445,0
16740,335,75477,0
16740,335,75499,0
16740,335,75501,0
16740,335,75526,0
16740,335,75563,0
16740,335,75587,0
16740,335,75623,0
16740,335,75660,0
16740,335,75662,0
16740,335,75669,0
16740,335,75688,0
16740,335,75709,0
16740,335,75765,0
16740,335,75771,0
16740,335,75796,0
16740,335,75798,0
16740,335,75804,0
16740,335,75805,0
16740,335,75816,0
16740,335,75834,0
16740,335,75884,0
16740,335,75906,0
16740,335,75913,0
16740,335,75969,0
16740,335,76002,0
16740,335,76054,0
16740,335,76076,0
16740,335,76101,0
16740,335,76141,0
16740,335,76157,0
16740,335,76179,0
16740,335,76189,0
16740,335,76237,0
16740,335,76241,0
16740,335,76243,0
16740,335,76280,0
16740,335,76306,0
16740,335,76317,0
16740,335,76318,0
16740,335,76347,0
16740,335,76369,0
16740,335,76404,0
16740,335,76435,0
16740,335,76524,0
16740,335,76643,0
16740,335,76653,0
16740,335,76667,0
16740,335,76698,0
16740,335,76738,0
16740,335,76772,0
16740,335,76780,0
16740,335,76795,0
16740,335,76799,0
16740,335,76806,0
16740,335,76843,0
16740,335,76852,0
16740,335,76854,0
16740,335,76876,0
16740,335,76882,0
16740,335,76895,0
16740,335,76952,0
16740,335,76953,0
16740,335,76978,0
16740,335,77021,0
16740,335,77026,0
16740,335,77056,0
16740,335,77085,0
16740,335,77099,0
16740,335,77101,0
16740,335,77106,0
16740,335,77110,0
16740,335,77114,0
16740,335,77211,0
16740,335,77240,0
16740,335,77242,0
16740,335,77248,0
16740,335,77256,0
16740,335,77276,0
16740,335,77300,0
16740,335,77365,0
16740,335,77371,0
16740,335,77373,0
16740,335,77418,0
16740,335,77420,0
16740,335,77423,0
16740,335,77452,0
16740,335,77481,0
16740,335,77508,0
16740,335,77532,0
16740,335,77537,0
16740,335,77541,0
16740,335,77569,0
16740,335,77573,0
16740,335,77588,0
16740,335,77614,0
16740,335,77617,0
16740,335,77682,0
16740,335,77689,0
16740,335,77741,0
16740,335,77749,0
16740,335,77751,0
16740,335,77752,0
16740,335,77760,0
16740,335,77814,0
16740,335,77824,0
16740,335,77849,0
16740,335,77859,0
16740,335,77918,0
16740,335,77948,0
16740,335,77976,0
16740,335,78001,0
16740,335,78010,0
16740,335,78063,0
16740,335,78064,0
16740,335,78085,0
16740,335,78091,0
16740,335,78109,0
16740,335,78126,0
16740,335,78135,0
16740,335,78146,0
16740,335,78169,0
16740,335,78170,0
16740,335,78172,0
16740,335,78178,0
16740,335,78184,0
16740,335,78213,0
16740,335,78233,0
16740,335,78254,0
16740,335,78268,0
16740,335,78297,0
16740,335,78349,0
16740,335,78399,0
16740,335,78434,0
16740,335,78435,0
16740,335,78439,0
16740,335,78468,0
16740,335,78472,0
16740,335,78491,0
16740,335,78498,0
16740,335,78501,0
16740,335,78518,0
16740,335,78521,0
16740,335,78553,0
16740,335,78561,0
16740,335,78589,0
16740,335,78615,0
16740,335,78622,0
16740,335,78628,0
16740,335,78648,0
16740,335,78666,0
16740,335,78723,0
16740,335,78739,0
16740,335,78756,0
16740,335,78762,0
16740,335,78781,0
16740,335,78812,0
16740,335,78852,0
16740,335,78861,0
16740,335,78876,0
16740,335,78885,0
16740,335,78901,0
16740,335,78916,0
16740,335,78922,0
16740,335,78924,0
16740,335,78953,0
16740,335,78957,0
16740,335,78985,0
16740,335,78988,0
16740,335,79003,0
16740,335,79019,0
16740,335,79041,0
16740,335,79068,0
16740,335,79070,0
16740,335,79103,0
16740,335,79125,0
16740,335,79135,0
16740,335,79204,0
16740,335,79228,0
16740,335,79247,0
16740,335,79262,0
16740,335,79319,0
16740,335,79345,0
16740,335,79360,0
16740,335,79364,0
16740,335,79373,0
16740,335,79383,0
16740,335,79384,0
16740,335,79391,0
16740,335,79398,0
16740,335,79404,0
16740,335,79415,0
16740,335,79456,0
16740,335,79474,0
16740,335,79488,0
16740,335,79489,0
16740,335,79492,0
16740,335,79559,0
16740,335,79575,0
16740,335,79600,0
16740,335,79614,0
16740,335,79658,0
16740,335,79681,0
16740,335,79705,0
16740,335,79775,0
16740,335,79776,0
16740,335,79791,0
16740,335,51977,1
16740,335,57752,1
16740,335,57964,1
16740,335,60030,1
16740,335,60827,1
16740,335,60947,1
16740,335,62276,1
16740,335,62783,1
16740,335,62789,1
16740,335,62988,1
16740,335,63059,1
16740,335,63778,1
16740,335,63838,1
16740,335,64799,1
16740,335,64865,1
16740,335,64878,1
16740,335,65150,1
16740,335,65601,1
16740,335,65732,1
16740,335,65904,1
16740,335,66224,1
16740,335,66471,1
16740,335,66514,1
16740,335,66636,1
16740,335,66806,1
16740,335,66971,1
16740,335,67017,1
16740,335,67019,1
16740,335,67110,1
16740,335,67114,1
16740,335,67150,1
16740,335,67245,1
16740,335,67308,1
16740,335,67396,1
16740,335,67437,1
16740,335,67448,1
16740,335,67524,1
16740,335,67564,1
16740,335,67620,1
16740,335,67621,1
16740,335,67639,1
16740,335,67641,1
16740,335,67642,1
16740,335,67670,1
16740,335,67713,1
16740,335,67782,1
16740,335,67946,1
16740,335,67962,1
16740,335,67989,1
16740,335,68030,1
16740,335,68121,1
16740,335,68221,1
16740,335,68224,1
16740,335,68228,1
16740,335,68263,1
16740,335,68270,1
16740,335,68296,1
16740,335,68337,1
16740,335,68338,1
16740,335,68394,1
16740,335,68450,1
16740,335,68492,1
16740,335,68495,1
16740,335,68604,1
16740,335,68627,1
16740,335,68636,1
16740,335,68722,1
16740,335,68743,1
16740,335,68759,1
16740,335,68920,1
16740,335,68925,1
16740,335,68986,1
16740,335,69420,1
16740,335,69423,1
16740,335,69472,1
16740,335,69482,1
16740,335,69626,1
16740,335,69761,1
16740,335,69791,1
16740,335,69819,1
16740,335,69958,1
16740,335,69978,1
16740,335,70024,1
16740,335,70186,1
16740,335,70301,1
16740,335,70325,1
16740,335,70341,1
16740,335,70517,1
16740,335,70519,1
16740,335,70630,1
16740,335,70731,1
16740,335,70755,1
16740,335,70913,1
16740,335,70937,1
16740,335,71383,1
16740,335,71457,1
16740,335,71509,1
16740,335,71595,1
16740,335,71628,1
16740,335,71677,1
16740,335,71741,1
16740,335,71776,1
16740,335,71785,1
16740,335,71790,1
16740,335,71816,1
16740,335,71858,1
16740,335,71860,1
16740,335,71990,1
16740,335,72017,1
16740,335,72075,1
16740,335,72087,1
16740,335,72100,1
16740,335,72134,1
16740,335,72177,1
16740,335,72193,1
16740,335,72198,1
16740,335,72200,1
16740,335,72228,1
16740,335,72236,1
16740,335,72309,1
16740,335,72385,1
16740,335,72505,1
16740,335,72528,1
16740,335,72597,1
16740,335,72661,1
16740,335,72668,1
16740,335,72673,1
16740,335,72728,1
16740,335,72755,1
16740,335,72821,1
16740,335,72824,1
16740,335,72849,1
16740,335,72864,1
16740,335,72960,1
16740,335,72962,1
16740,335,73005,1
16740,335,73027,1
16740,335,73049,1
16740,335,73059,1
16740,335,73174,1
16740,335,73180,1
16740,335,73249,1
16740,335,73263,1
16740,335,73334,1
16740,335,73357,1
16740,335,73426,1
16740,335,73469,1
16740,335,73489,1
16740,335,73495,1
16740,335,73498,1
16740,335,73551,1
16740,335,73557,1
16740,335,73573,1
16740,335,73576,1
16740,335,73687,1
16740,335,73695,1
16740,335,73749,1
16740,335,73757,1
16740,335,73792,1
16740,335,73811,1
16740,335,73853,1
16740,335,73855,1
16740,335,73960,1
16740,335,74036,1
16740,335,74097,1
16740,335,74102,1
16740,335,74283,1
16740,335,74362,1
16740,335,74382,1
16740,335,74403,1
16740,335,74406,1
16740,335,74424,1
16740,335,74442,1
16740,335,74441,1
16740,335,74443,1
16740,335,74445,1
16740,335,74510,1
16740,335,74534,1
16740,335,74610,1
16740,335,74619,1
16740,335,74639,1
16740,335,74645,1
16740,335,74648,1
16740,335,74721,1
16740,335,74728,1
16740,335,74734,1
16740,335,74755,1
16740,335,74757,1
16740,335,74791,1
16740,335,74830,1
16740,335,74851,1
16740,335,74857,1
16740,335,74860,1
16740,335,74868,1
16740,335,74874,1
16740,335,74923,1
16740,335,74925,1
16740,335,74947,1
16740,335,74948,1
16740,335,75005,1
16740,335,75083,1
16740,335,75084,1
16740,335,75093,1
16740,335,75116,1
16740,335,75124,1
16740,335,75215,1
16740,335,75220,1
16740,335,75232,1
16740,335,75258,1
16740,335,75303,1
16740,335,75320,1
16740,335,75364,1
16740,335,75366,1
16740,335,75377,1
16740,335,75403,1
16740,335,75444,1
16740,335,75447,1
16740,335,75528,1
16740,335,75590,1
16740,335,75627,1
16740,335,75635,1
16740,335,75703,1
16740,335,75756,1
16740,335,75769,1
16740,335,75785,1
16740,335,75834,1
16740,335,76054,1
16740,335,76056,1
16740,335,76069,1
16740,335,76125,1
16740,335,76160,1
16740,335,76161,1
16740,335,76179,1
16740,335,76189,1
16740,335,76207,1
16740,335,76243,1
16740,335,76301,1
16740,335,76293,1
16740,335,76465,1
16740,335,76511,1
16740,335,76512,1
16740,335,76521,1
16740,335,76529,1
16740,335,76530,1
16740,335,76550,1
16740,335,76648,1
16740,335,76661,1
16740,335,76713,1
16740,335,76749,1
16740,335,76757,1
16740,335,76770,1
16740,335,76790,1
16740,335,76775,1
16740,335,76795,1
16740,335,76819,1
16740,335,76838,1
16740,335,76870,1
16740,335,76923,1
16740,335,76944,1
16740,335,76831,1
16740,335,76978,1
16740,335,76980,1
16740,335,76981,1
16740,335,76989,1
16740,335,77056,1
16740,335,77081,1
16740,335,77093,1
16740,335,77116,1
16740,335,77129,1
16740,335,77134,1
16740,335,77136,1
16740,335,77175,1
16740,335,77195,1
16740,335,77211,1
16740,335,77242,1
16740,335,77238,1
16740,335,77248,1
16740,335,77253,1
16740,335,77296,1
16740,335,77300,1
16740,335,77306,1
16740,335,77311,1
16740,335,77327,1
16740,335,77371,1
16740,335,77390,1
16740,335,77392,1
16740,335,77397,1
16740,335,77443,1
16740,335,77466,1
16740,335,77480,1
16740,335,73751,1
16740,335,77557,1
16740,335,77634,1
16740,335,77664,1
16740,335,77676,1
16740,335,77689,1
16740,335,77701,1
16740,335,77765,1
16740,335,77774,1
16740,335,77788,1
16740,335,77825,1
16740,335,77831,1
16740,335,77854,1
16740,335,77889,1
16740,335,77913,1
16740,335,77974,1
16740,335,77984,1
16740,335,78052,1
16740,335,78114,1
16740,335,78136,1
16740,335,78137,1
16740,335,78229,1
16740,335,78233,1
16740,335,78306,1
16740,335,78323,1
16740,335,78381,1
16740,335,78401,1
16740,335,78434,1
16740,335,78493,1
16740,335,78527,1
16740,335,78531,1
16740,335,78545,1
16740,335,78559,1
16740,335,78571,1
16740,335,78591,1
16740,335,78603,1
16740,335,78617,1
16740,335,78644,1
16740,335,78657,1
16740,335,78672,1
16740,335,76998,1
16740,335,78739,1
16740,335,78756,1
16740,335,78762,1
16740,335,78763,1
16740,335,78773,1
16740,335,78778,1
16740,335,78796,1
16740,335,78817,1
16740,335,78822,1
16740,335,78841,1
16740,335,78871,1
16740,335,78920,1
16740,335,78925,1
16740,335,78941,1
16740,335,78942,1
16740,335,78930,1
16740,335,78957,1
16740,335,78996,1
16740,335,79002,1
16740,335,79013,1
16740,335,79019,1
16740,335,79034,1
16740,335,79040,1
16740,335,79075,1
16740,335,79097,1
16740,335,79107,1
16740,335,79138,1
16740,335,79141,1
16740,335,79160,1
16740,335,79204,1
16740,335,79301,1
16740,335,79329,1
16740,335,79337,1
16740,335,79354,1
16740,335,79359,1
16740,335,79360,1
16740,335,79428,1
16740,335,79443,1
16740,335,79475,1
16740,335,79543,1
16740,335,79559,1
16740,335,79560,1
16740,335,79616,1
16740,335,79629,1
16740,335,79635,1
16740,335,79637,1
16740,335,79636,1
16740,335,79662,1
16740,335,79671,1
16740,335,79687,1
16740,335,79689,1
16740,335,79694,1
16740,335,79715,1
16740,335,79757,1
16740,335,79785,1
16743,335,79809,1
16744,335,79810,1
16744,335,79811,1
16749,335,79836,1
16750,335,79839,1
16752,335,79852,1
16759,335,79881,1
16765,335,79915,1
16773,335,79943,1
16777,335,79963,1
16783,335,80003,1
16784,335,80005,1
16788,335,80021,1
16790,335,80036,1
16790,335,80037,1
16790,335,80041,1
16790,335,80042,1
16793,335,80054,1
16795,335,80060,1
16806,335,80113,1
16811,335,80133,1
16820,335,80173,1
16826,335,80198,1
16827,335,80207,1
16828,335,80210,1
16829,335,80216,1
16830,335,80219,1
16836,335,80241,1
16838,335,80249,1
16847,335,80300,1
16850,335,80319,1
16855,335,80343,1
16855,335,80344,1
16856,335,80350,1
16859,335,80368,1
16860,335,80370,1
16860,335,80373,1
16861,335,80376,1
16867,335,80401,1
16883,335,80452,1
16884,335,80458,1
16889,335,80480,1
16893,335,80501,1
16896,335,80519,1
16900,335,80532,1
16901,335,80538,1
16902,335,80542,1
16911,335,80571,1
16920,335,80610,1
16920,335,51977,0
16920,335,57752,0
16920,335,57964,0
16920,335,60030,0
16920,335,60827,0
16920,335,60947,0
16920,335,62276,0
16920,335,62783,0
16920,335,62789,0
16920,335,62988,0
16920,335,63059,0
16920,335,63778,0
16920,335,63838,0
16920,335,64799,0
16920,335,64865,0
16920,335,64878,0
16920,335,65150,0
16920,335,65601,0
16920,335,65732,0
16920,335,65904,0
16920,335,66224,0
16920,335,66471,0
16920,335,66514,0
16920,335,66636,0
16920,335,66806,0
16920,335,66971,0
16920,335,67017,0
16920,335,67019,0
16920,335,67110,0
16920,335,67114,0
16920,335,67150,0
16920,335,67245,0
16920,335,67308,0
16920,335,67396,0
16920,335,67437,0
16920,335,67448,0
16920,335,67524,0
16920,335,67564,0
16920,335,67620,0
16920,335,67621,0
16920,335,67639,0
16920,335,67641,0
16920,335,67642,0
16920,335,67670,0
16920,335,67713,0
16920,335,67782,0
16920,335,67946,0
16920,335,67962,0
16920,335,67989,0
16920,335,68030,0
16920,335,68121,0
16920,335,68221,0
16920,335,68224,0
16920,335,68228,0
16920,335,68263,0
16920,335,68270,0
16920,335,68296,0
16920,335,68337,0
16920,335,68338,0
16920,335,68394,0
16920,335,68450,0
16920,335,68492,0
16920,335,68495,0
16920,335,68604,0
16920,335,68627,0
16920,335,68636,0
16920,335,68722,0
16920,335,68743,0
16920,335,68759,0
16920,335,68920,0
16920,335,68925,0
16920,335,68986,0
16920,335,69420,0
16920,335,69423,0
16920,335,69472,0
16920,335,69482,0
16920,335,69626,0
16920,335,69761,0
16920,335,69791,0
16920,335,69819,0
16920,335,69958,0
16920,335,69978,0
16920,335,70024,0
16920,335,70186,0
16920,335,70301,0
16920,335,70325,0
16920,335,70341,0
16920,335,70517,0
16920,335,70519,0
16920,335,70630,0
16920,335,70731,0
16920,335,70755,0
16920,335,70913,0
16920,335,70937,0
16920,335,71383,0
16920,335,71457,0
16920,335,71509,0
16920,335,71595,0
16920,335,71628,0
16920,335,71677,0
16920,335,71741,0
16920,335,71776,0
16920,335,71785,0
16920,335,71790,0
16920,335,71816,0
16920,335,71858,0
16920,335,71860,0
16920,335,71990,0
16920,335,72017,0
16920,335,72075,0
16920,335,72087,0
16920,335,72100,0
16920,335,72134,0
16920,335,72177,0
16920,335,72193,0
16920,335,72198,0
16920,335,72200,0
16920,335,72228,0
16920,335,72236,0
16920,335,72309,0
16920,335,72385,0
16920,335,72505,0
16920,335,72528,0
16920,335,72597,0
16920,335,72661,0
16920,335,72668,0
16920,335,72673,0
16920,335,72728,0
16920,335,72755,0
16920,335,72821,0
16920,335,72824,0
16920,335,72849,0
16920,335,72864,0
16920,335,72960,0
16920,335,72962,0
16920,335,73005,0
16920,335,73027,0
16920,335,73049,0
16920,335,73059,0
16920,335,73174,0
16920,335,73180,0
16920,335,73249,0
16920,335,73263,0
16920,335,73334,0
16920,335,73357,0
16920,335,73426,0
16920,335,73469,0
16920,335,73489,0
16920,335,73495,0
16920,335,73498,0
16920,335,73551,0
16920,335,73557,0
16920,335,73573,0
16920,335,73576,0
16920,335,73687,0
16920,335,73695,0
16920,335,73749,0
16920,335,73751,0
16920,335,73757,0
16920,335,73792,0
16920,335,73811,0
16920,335,73853,0
16920,335,73855,0
16920,335,73960,0
16920,335,74036,0
16920,335,74102,0
16920,335,74283,0
16920,335,74362,0
16920,335,74382,0
16920,335,74403,0
16920,335,74406,0
16920,335,74424,0
16920,335,74441,0
16920,335,74442,0
16920,335,74443,0
16920,335,74445,0
16920,335,74510,0
16920,335,74534,0
16920,335,74610,0
16920,335,74619,0
16920,335,74639,0
16920,335,74645,0
16920,335,74648,0
16920,335,74721,0
16920,335,74728,0
16920,335,74734,0
16920,335,74755,0
16920,335,74757,0
16920,335,74791,0
16920,335,74830,0
16920,335,74851,0
16920,335,74857,0
16920,335,74860,0
16920,335,74868,0
16920,335,74874,0
16920,335,74923,0
16920,335,74925,0
16920,335,74947,0
16920,335,74948,0
16920,335,75005,0
16920,335,75083,0
16920,335,75084,0
16920,335,75093,0
16920,335,75116,0
16920,335,75124,0
16920,335,75215,0
16920,335,75220,0
16920,335,75232,0
16920,335,75258,0
16920,335,75303,0
16920,335,75320,0
16920,335,75364,0
16920,335,75366,0
16920,335,75377,0
16920,335,75403,0
16920,335,75444,0
16920,335,75447,0
16920,335,75528,0
16920,335,75590,0
16920,335,75627,0
16920,335,75635,0
16920,335,75703,0
16920,335,75756,0
16920,335,75769,0
16920,335,75785,0
16920,335,75834,0
16920,335,76054,0
16920,335,76056,0
16920,335,76069,0
16920,335,76125,0
16920,335,76160,0
16920,335,76161,0
16920,335,76179,0
16920,335,76189,0
16920,335,76207,0
16920,335,76243,0
16920,335,76293,0
16920,335,76301,0
16920,335,76465,0
16920,335,76511,0
16920,335,76512,0
16920,335,76521,0
16920,335,76529,0
16920,335,76530,0
16920,335,76550,0
16920,335,76648,0
16920,335,76661,0
16920,335,76713,0
16920,335,76749,0
16920,335,76757,0
16920,335,76770,0
16920,335,76775,0
16920,335,76790,0
16920,335,76795,0
16920,335,76819,0
16920,335,76831,0
16920,335,76838,0
16920,335,76870,0
16920,335,76923,0
16920,335,76944,0
16920,335,76978,0
16920,335,76980,0
16920,335,76981,0
16920,335,76989,0
16920,335,76998,0
16920,335,77056,0
16920,335,77081,0
16920,335,77093,0
16920,335,77116,0
16920,335,77129,0
16920,335,77134,0
16920,335,77136,0
16920,335,77175,0
16920,335,77195,0
16920,335,77211,0
16920,335,77238,0
16920,335,77242,0
16920,335,77248,0
16920,335,77253,0
16920,335,77296,0
16920,335,77300,0
16920,335,77306,0
16920,335,77311,0
16920,335,77327,0
16920,335,77371,0
16920,335,77390,0
16920,335,77392,0
16920,335,77397,0
16920,335,77443,0
16920,335,77466,0
16920,335,77480,0
16920,335,77557,0
16920,335,77634,0
16920,335,77664,0
16920,335,77676,0
16920,335,77689,0
16920,335,77701,0
16920,335,77765,0
16920,335,77774,0
16920,335,77788,0
16920,335,77825,0
16920,335,77831,0
16920,335,77854,0
16920,335,77889,0
16920,335,77913,0
16920,335,77974,0
16920,335,77984,0
16920,335,78052,0
16920,335,78114,0
16920,335,78136,0
16920,335,78137,0
16920,335,78229,0
16920,335,78233,0
16920,335,78306,0
16920,335,78323,0
16920,335,78381,0
16920,335,78401,0
16920,335,78434,0
16920,335,78493,0
16920,335,78527,0
16920,335,78531,0
16920,335,78545,0
16920,335,78559,0
16920,335,78571,0
16920,335,78591,0
16920,335,78603,0
16920,335,78617,0
16920,335,78644,0
16920,335,78657,0
16920,335,78672,0
16920,335,78739,0
16920,335,78756,0
16920,335,78762,0
16920,335,78763,0
16920,335,78773,0
16920,335,78778,0
16920,335,78796,0
16920,335,78817,0
16920,335,78822,0
16920,335,78841,0
16920,335,78871,0
16920,335,78920,0
16920,335,78925,0
16920,335,78930,0
16920,335,78941,0
16920,335,78942,0
16920,335,78957,0
16920,335,78996,0
16920,335,79002,0
16920,335,79013,0
16920,335,79019,0
16920,335,79034,0
16920,335,79040,0
16920,335,79075,0
16920,335,79097,0
16920,335,79107,0
16920,335,79138,0
16920,335,79141,0
16920,335,79160,0
16920,335,79204,0
16920,335,79301,0
16920,335,79329,0
16920,335,79337,0
16920,335,79354,0
16920,335,79359,0
16920,335,79360,0
16920,335,79428,0
16920,335,79443,0
16920,335,79475,0
16920,335,79543,0
16920,335,79559,0
16920,335,79560,0
16920,335,79616,0
16920,335,79629,0
16920,335,79635,0
16920,335,79636,0
16920,335,79637,0
16920,335,79662,0
16920,335,79671,0
16920,335,79687,0
16920,335,79689,0
16920,335,79694,0
16920,335,79715,0
16920,335,79757,0
16920,335,79785,0
16920,335,79809,0
16920,335,79810,0
16920,335,79811,0
16920,335,79836,0
16920,335,79839,0
16920,335,79852,0
16920,335,79881,0
16920,335,79915,0
16920,335,79943,0
16920,335,79963,0
16920,335,80003,0
16920,335,80021,0
16920,335,80036,0
16920,335,80037,0
16920,335,80041,0
16920,335,80054,0
16920,335,80060,0
16920,335,80113,0
16920,335,80133,0
16920,335,80173,0
16920,335,80198,0
16920,335,80207,0
16920,335,80210,0
16920,335,80216,0
16920,335,80219,0
16920,335,80241,0
16920,335,80249,0
16920,335,80319,0
16920,335,80343,0
16920,335,80344,0
16920,335,80350,0
16920,335,80368,0
16920,335,80370,0
